"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,2,10,8.81939176369258,8.81939176369258,"Rough","Avg. Reward Condition",20,"1",5,NA,113,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,1,10,42.4236930737599,42.4236930737599,"Rough","Avg. Reward Condition",20,"1",5,2,112,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,5,8,49.7859994292566,49.7859994292566,"Rough","Avg. Reward Condition",20,"1",5,2,94,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,5,9,64.402620965622,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,3,105,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,1,2,63.2638935825621,64.402620965622,"Rough","Avg. Reward Condition",20,"1",5,4,24,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,8,9,65.659951662905,65.659951662905,"Rough","Avg. Reward Condition",20,"1",5,7,108,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,9,9,52.4834712967987,65.659951662905,"Rough","Avg. Reward Condition",20,"1",5,1,109,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,10,8,69.5510436536212,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,1,99,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,9,3,37.6653431839329,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,1,43,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,9,2,40.6256617216609,69.5510436536212,"Rough","Avg. Reward Condition",20,"1",5,2,32,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,8,3,73.4939072834287,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,2,42,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,7,3,38.4994048862077,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,2,41,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,7,2,61.2330802415628,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,4,30,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,10,5,64.2061057653187,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,6,66,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,0,8,60.0699780954412,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,6,89,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,0,9,38.8483371292891,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,8,100,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,0,0,76.5662850402658,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,6,1,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,0,1,66.1941053311197,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,3,12,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,0,2,58.4045209406956,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,8,23,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,0,4,49.9176816085481,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,11,45,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,7,0,68.4752649344305,76.5662850402658,"Rough","Avg. Reward Condition",20,"1",5,1,8,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
