"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,1,76.3592435056854,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,NA,13,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,7,0,68.4752649344305,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,8,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,7,1,81.9911885215714,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,2,19,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,3,3,30.1477778754891,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,3,37,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,3,2,22.9115521258941,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,4,26,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,10,3,0,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,7,44,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,9,3,37.6653431839329,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,1,43,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,9,4,25.6361439984598,81.9911885215714,"Rough","Avg. Reward Condition",20,"1",5,1,54,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,8,1,86.7518912658619,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,1,20,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,3,7,57.0516260288864,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,81,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,2,3,50.3035066578995,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,36,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,1,3,44.7929276438267,86.7518912658619,"Rough","Avg. Reward Condition",20,"1",5,2,35,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
