"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,6,9,54.6126076443518,54.6126076443518,"Rough","Avg. Reward Condition",20,"1",5,NA,106,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,3,7,57.0516260288864,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,2,81,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,3,4,13.4107101100565,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,2,48,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,3,6,53.9386192872813,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,3,70,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,4,0,48.9349746000449,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,4,5,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,4,2,28.5435224430932,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,7,27,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,3,2,22.9115521258941,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,1,26,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,9,6,62.6880904214702,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,1,76,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,10,3,0,62.6880904214702,"Rough","Avg. Reward Condition",20,"1",5,1,44,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,9,1,68.5223309875422,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,21,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,1,4,44.9843227342746,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,46,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,0,4,49.9176816085481,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,2,45,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,10,1,59.8039431461058,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,4,22,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,5,9,64.402620965622,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,6,105,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,9,6,62.6880904214702,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,6,76,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,0,6,27.6444637033922,68.5223309875422,"Rough","Avg. Reward Condition",20,"1",5,8,67,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
