"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,3,7,57.0516260288864,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,NA,81,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,0,3,37.5224299882295,57.0516260288864,"Rough","Avg. Reward Condition",20,"1",5,2,34,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,10,1,59.8039431461058,59.8039431461058,"Rough","Avg. Reward Condition",20,"1",5,2,22,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,5,5,35.9893886726837,59.8039431461058,"Rough","Avg. Reward Condition",20,"1",5,3,61,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,7,4,41.506316602299,59.8039431461058,"Rough","Avg. Reward Condition",20,"1",5,4,52,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,4,1,39.4465578742712,59.8039431461058,"Rough","Avg. Reward Condition",20,"1",5,7,16,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,3,9,8.68730122883821,59.8039431461058,"Rough","Avg. Reward Condition",20,"1",5,1,103,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,10,0,60.7914007542761,60.7914007542761,"Rough","Avg. Reward Condition",20,"1",5,1,11,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,18,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,6,0,63.3442305024088,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,7,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,7,1,81.9911885215714,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,6,2,51.6560216281502,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,29,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,8,1,86.7518912658619,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,4,20,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,7,2,61.2330802415628,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,30,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,5,8,49.7859994292566,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,94,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,8,2,68.5610945075531,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,31,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,8,8,82.5602297507619,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,97,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,9,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,9,1,68.5223309875422,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,21,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,7,0,68.4752649344305,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,11,8,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,9,0,92.5470885084956,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,4,6,37.058891508221,37.058891508221,"Rough","Avg. Reward Condition",40,"2",1,NA,71,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,4,2,19.1724836106021,37.058891508221,"Rough","Avg. Reward Condition",40,"2",1,2,27,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,3,10,40.6071698165158,40.6071698165158,"Rough","Avg. Reward Condition",40,"2",1,2,114,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,2,2,47.8149672515289,47.8149672515289,"Rough","Avg. Reward Condition",40,"2",1,1,25,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,10,3,52.5263702700094,52.5263702700094,"Rough","Avg. Reward Condition",40,"2",1,1,44,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,3,9,36.2621127065425,52.5263702700094,"Rough","Avg. Reward Condition",40,"2",1,1,103,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,0,4,53.2133546704332,53.2133546704332,"Rough","Avg. Reward Condition",40,"2",1,1,45,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"29",1,8,8,9,63.0822078659968,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,1,108,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"30",1,9,10,5,44.5875145646547,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,1,66,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"31",1,10,0,3,48.8719334165686,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,2,34,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"32",1,11,0,5,38.1968021459426,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,1,56,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"33",1,12,1,3,10.2009483490212,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,2,35,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"34",1,13,5,7,56.1045851311328,63.0822078659968,"Rough","Avg. Reward Condition",40,"2",1,5,83,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"35",1,14,7,0,69.1960987845747,69.1960987845747,"Rough","Avg. Reward Condition",40,"2",1,1,8,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"36",1,15,8,10,52.0181459798519,69.1960987845747,"Rough","Avg. Reward Condition",40,"2",1,9,119,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"37",1,16,1,7,64.2118511787295,69.1960987845747,"Rough","Avg. Reward Condition",40,"2",1,5,79,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"38",1,17,9,2,45.6743517242672,69.1960987845747,"Rough","Avg. Reward Condition",40,"2",1,4,32,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"39",1,18,7,6,77.9627730782378,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,3,74,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"40",1,19,6,5,96.622130971634,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,9,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"41",1,20,6,1,70.4800541800228,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,6,18,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"42",1,21,4,0,27.0153724932925,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,5,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"43",1,22,1,1,29.8781350301425,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,13,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"44",1,23,0,10,65.0870540007068,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,3,111,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"45",1,24,7,4,77.4616893062404,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"46",1,25,0,7,66.7767330115422,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,78,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"47",1,26,8,1,53.2226407105471,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,20,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"48",1,27,7,0,69.1960987845747,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,1,8,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"49",1,28,7,5,77.3624039749998,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,8,63,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"50",1,29,9,7,59.249331592367,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,87,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"51",1,30,0,6,34.4954147677116,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,2,67,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"52",1,31,4,5,50.9861643343635,96.622130971634,"Rough","Avg. Reward Condition",40,"2",1,4,60,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"53",1,32,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,51,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"54",1,33,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,2,101,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"55",1,34,4,4,58.9084220518728,100,"Rough","Avg. Reward Condition",40,"2",1,1,49,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"56",1,35,4,9,18.5152666705333,100,"Rough","Avg. Reward Condition",40,"2",1,1,104,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"57",1,36,7,6,77.9627730782378,100,"Rough","Avg. Reward Condition",40,"2",1,2,74,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"58",1,37,6,5,96.622130971634,100,"Rough","Avg. Reward Condition",40,"2",1,1,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"59",1,38,6,6,78.697918940418,100,"Rough","Avg. Reward Condition",40,"2",1,2,73,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"60",1,39,6,5,96.622130971634,100,"Rough","Avg. Reward Condition",40,"2",1,8,62,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"61",1,40,0,8,74.6091743351065,100,"Rough","Avg. Reward Condition",40,"2",1,2,89,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"62",1,41,6,6,78.697918940418,100,"Rough","Avg. Reward Condition",40,"2",1,3,73,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"63",1,1,9,3,52.5751779693642,52.5751779693642,"Rough","Avg. Reward Condition",20,"3",9,NA,43,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"64",1,2,7,1,45.4129619985676,52.5751779693642,"Rough","Avg. Reward Condition",20,"3",9,5,19,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"65",1,3,1,10,50.2356022974188,52.5751779693642,"Rough","Avg. Reward Condition",20,"3",9,5,112,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"66",1,4,6,5,36.7517013773069,52.5751779693642,"Rough","Avg. Reward Condition",20,"3",9,6,62,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"67",1,5,1,1,49.8229804022981,52.5751779693642,"Rough","Avg. Reward Condition",20,"3",9,2,13,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"68",1,6,8,9,64.9640361511548,64.9640361511548,"Rough","Avg. Reward Condition",20,"3",9,1,108,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"69",1,7,9,10,28.2000882502669,64.9640361511548,"Rough","Avg. Reward Condition",20,"3",9,1,120,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"70",1,8,8,8,67.1128582001085,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,1,97,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"71",1,9,10,3,28.0037204765752,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,2,44,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"72",1,10,5,2,51.6174788041229,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,1,28,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"73",1,11,3,2,59.8826476253747,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,2,26,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"74",1,12,9,5,32.4681463140711,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,1,65,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"75",1,13,1,7,60.3654685590386,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,2,79,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"76",1,14,2,1,14.59231424238,67.1128582001085,"Rough","Avg. Reward Condition",20,"3",9,1,14,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"77",1,15,1,0,83.523634481826,83.523634481826,"Rough","Avg. Reward Condition",20,"3",9,3,2,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"78",1,16,0,5,93.2896159771943,93.2896159771943,"Rough","Avg. Reward Condition",20,"3",9,2,56,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"79",1,17,0,6,96.5524227911389,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,4,67,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"80",1,18,1,6,71.1930582119882,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,3,68,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"81",1,19,1,5,55.4257093623145,96.5524227911389,"Rough","Avg. Reward Condition",20,"3",9,2,57,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"82",1,20,9,8,100,100,"Rough","Avg. Reward Condition",20,"3",9,4,98,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"83",1,21,9,7,82.8870600418845,100,"Rough","Avg. Reward Condition",20,"3",9,2,87,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"84",1,1,3,6,39.1502894638098,39.1502894638098,"Rough","Avg. Reward Condition",40,"4",4,NA,70,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"85",1,2,6,0,33.2351530302692,39.1502894638098,"Rough","Avg. Reward Condition",40,"4",4,7,7,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
