"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,0,9,38.8483371292891,38.8483371292891,"Rough","Avg. Reward Condition",20,"1",5,NA,100,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,1,1,76.3592435056854,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,13,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,8,9,65.659951662905,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,108,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,7,9,57.3102242672527,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,3,107,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,6,9,54.6126076443518,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,4,106,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,2,8,25.1092880006294,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,7,91,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,0,8,60.0699780954412,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,89,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,2,5,55.6706913285101,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,58,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,4,5,27.8972182072898,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,60,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,5,5,35.9893886726837,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,61,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,3,8,22.3060524165521,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,92,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,9,9,52.4834712967987,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,109,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,9,8,81.2433897221898,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,4,98,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,10,8,69.5510436536212,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,6,99,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,2,8,25.1092880006294,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,6,91,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,2,9,6.68128638580311,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,8,102,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,4,7,25.8399951345323,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,6,82,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,4,6,22.9832733100999,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,3,71,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,10,0,60.7914007542761,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,8,11,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"20",1,20,10,1,59.8039431461058,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,11,22,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"21",1,21,10,2,22.4366254461022,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,1,33,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"22",1,1,4,1,21.3952704288319,21.3952704288319,"Rough","Avg. Reward Condition",40,"2",1,NA,16,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"23",1,2,3,7,33.7034097682275,33.7034097682275,"Rough","Avg. Reward Condition",40,"2",1,2,81,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"24",1,3,0,2,31.3251454168042,33.7034097682275,"Rough","Avg. Reward Condition",40,"2",1,2,23,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"25",1,4,0,3,48.8719334165686,48.8719334165686,"Rough","Avg. Reward Condition",40,"2",1,1,34,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"26",1,5,2,8,51.3910364348226,51.3910364348226,"Rough","Avg. Reward Condition",40,"2",1,1,91,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"27",1,6,0,8,74.6091743351065,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,1,89,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"28",1,7,0,6,34.4954147677116,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,1,67,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"29",1,8,1,6,27.5874857750039,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,1,68,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"30",1,9,1,5,36.553012201289,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,1,57,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"31",1,10,2,8,51.3910364348226,74.6091743351065,"Rough","Avg. Reward Condition",40,"2",1,2,91,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"32",1,11,1,9,100,100,"Rough","Avg. Reward Condition",40,"2",1,1,101,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"33",1,12,1,8,67.4295625369789,100,"Rough","Avg. Reward Condition",40,"2",1,2,90,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"34",1,13,0,8,74.6091743351065,100,"Rough","Avg. Reward Condition",40,"2",1,5,89,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"35",1,14,0,9,85.6539294273783,100,"Rough","Avg. Reward Condition",40,"2",1,1,100,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"36",1,15,9,8,62.5304329189769,100,"Rough","Avg. Reward Condition",40,"2",1,9,98,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"37",1,16,4,2,19.1724836106021,100,"Rough","Avg. Reward Condition",40,"2",1,5,27,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"38",1,17,4,1,21.3952704288319,100,"Rough","Avg. Reward Condition",40,"2",1,4,16,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"39",1,18,6,4,96.8351832239486,100,"Rough","Avg. Reward Condition",40,"2",1,3,51,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"40",1,19,6,6,78.697918940418,100,"Rough","Avg. Reward Condition",40,"2",1,9,73,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"41",1,20,6,7,56.6570427677056,100,"Rough","Avg. Reward Condition",40,"2",1,6,84,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"42",1,21,6,8,41.6897572985855,100,"Rough","Avg. Reward Condition",40,"2",1,4,95,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
"43",1,22,5,1,66.7584273273,100,"Rough","Avg. Reward Condition",40,"2",1,2,17,2,"Long",0.689491224304455,NA,1.08410881656969,1.22534134761343,"localBMT"
