"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,1,0,96.5592273768924,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,NA,2,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,5,1,65.3608725522841,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,17,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,1,1,76.3592435056854,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,13,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,0,0,76.5662850402658,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,1,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,4,3,25.4004709385856,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,38,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,0,1,66.1941053311197,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,7,12,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,5,5,35.9893886726837,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,61,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,2,0,77.0544773481124,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,3,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,10,7,69.0054960754502,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,88,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,3,2,22.9115521258941,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,26,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,10,6,82.4387014347711,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,77,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,2,1,65.1261244784447,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,2,14,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,7,1,81.9911885215714,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,4,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,6,1,87.877786509451,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,18,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,7,2,61.2330802415628,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,30,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,10,4,27.5747046618376,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,55,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,7,0,68.4752649344305,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,6,8,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,3,0,47.8459154961646,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,3,4,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,6,0,63.3442305024088,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,8,7,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,8,1,86.7518912658619,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,11,20,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,1,2,63.2638935825621,96.5592273768924,"Rough","Avg. Reward Condition",20,"1",5,1,24,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"22",1,1,3,5,41.3738955859387,41.3738955859387,"Rough","Avg. Reward Condition",40,"2",1,NA,59,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"23",1,2,6,9,34.2500725757816,41.3738955859387,"Rough","Avg. Reward Condition",40,"2",1,2,106,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"24",1,3,1,1,29.8781350301425,41.3738955859387,"Rough","Avg. Reward Condition",40,"2",1,2,13,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"25",1,4,5,9,28.502036366953,41.3738955859387,"Rough","Avg. Reward Condition",40,"2",1,1,105,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"26",1,5,10,4,48.9608257222968,48.9608257222968,"Rough","Avg. Reward Condition",40,"2",1,1,55,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"27",1,6,1,3,10.2009483490212,48.9608257222968,"Rough","Avg. Reward Condition",40,"2",1,1,35,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"28",1,7,4,1,21.3952704288319,48.9608257222968,"Rough","Avg. Reward Condition",40,"2",1,1,16,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"29",1,8,6,1,70.4800541800228,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,18,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"30",1,9,4,5,50.9861643343635,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,60,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"31",1,10,3,3,25.8331935832357,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,2,37,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"32",1,11,6,7,56.6570427677056,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,84,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"33",1,12,5,9,28.502036366953,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,2,105,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"34",1,13,8,0,51.4039748132034,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,5,9,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"35",1,14,8,8,49.0688828610798,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,97,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"36",1,15,3,3,25.8331935832357,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,9,37,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"37",1,16,9,7,59.249331592367,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,5,87,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"38",1,17,9,3,60.9343747722388,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,4,43,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"39",1,18,0,0,85.3645167775711,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,3,1,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"40",1,19,6,8,41.6897572985855,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,9,95,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"41",1,20,9,3,60.9343747722388,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,6,43,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"42",1,21,2,7,38.4919473621769,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,4,80,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"43",1,22,9,9,58.8980343444626,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,109,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"44",1,23,9,8,62.5304329189769,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,3,98,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"45",1,24,0,1,23.2578204525749,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,12,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"46",1,25,2,4,44.0628638879187,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,47,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"47",1,26,7,4,77.4616893062404,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,52,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"48",1,27,9,9,58.8980343444626,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,109,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"49",1,28,8,5,58.2160279726654,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,8,64,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"50",1,29,7,4,77.4616893062404,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,4,52,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"51",1,30,8,4,50.5233477520952,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,53,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"52",1,31,0,0,85.3645167775711,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,4,1,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"53",1,32,3,8,30.5083687411474,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,92,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"54",1,33,0,8,74.6091743351065,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,89,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"55",1,34,5,6,69.9155090037251,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,72,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"56",1,35,3,0,22.5301208321615,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,4,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"57",1,36,7,4,77.4616893062404,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"58",1,37,4,4,58.9084220518728,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,1,49,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"59",1,38,5,1,66.7584273273,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,2,17,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"60",1,39,10,0,31.7927826131939,85.3645167775711,"Rough","Avg. Reward Condition",40,"2",1,8,11,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"61",1,40,5,5,89.574494748802,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"62",1,41,8,7,45.4982579252398,89.574494748802,"Rough","Avg. Reward Condition",40,"2",1,3,86,2,"Long",0.143578835270299,0.950924551179764,NA,0.155119989648609,"GP"
"63",1,1,10,6,41.1599115765723,41.1599115765723,"Rough","Avg. Reward Condition",20,"3",9,NA,77,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"64",1,2,6,4,34.6420598160748,41.1599115765723,"Rough","Avg. Reward Condition",20,"3",9,5,51,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"65",1,3,10,8,84.8321481843009,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,5,99,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"66",1,4,3,9,63.3340745487714,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,6,103,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"67",1,5,8,6,1.80796018647668,84.8321481843009,"Rough","Avg. Reward Condition",20,"3",9,2,75,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"68",1,6,9,8,100,100,"Rough","Avg. Reward Condition",20,"3",9,1,98,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"69",1,7,10,2,30.5516555716526,100,"Rough","Avg. Reward Condition",20,"3",9,1,33,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"70",1,8,4,9,76.5336766063453,100,"Rough","Avg. Reward Condition",20,"3",9,1,104,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"71",1,9,8,8,67.1128582001085,100,"Rough","Avg. Reward Condition",20,"3",9,2,97,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"72",1,10,9,3,52.5751779693642,100,"Rough","Avg. Reward Condition",20,"3",9,1,43,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"73",1,11,9,7,82.8870600418845,100,"Rough","Avg. Reward Condition",20,"3",9,2,87,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"74",1,12,5,9,75.2199907218667,100,"Rough","Avg. Reward Condition",20,"3",9,1,105,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"75",1,13,9,1,31.5526478854245,100,"Rough","Avg. Reward Condition",20,"3",9,2,21,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"76",1,14,9,9,56.1300557046755,100,"Rough","Avg. Reward Condition",20,"3",9,1,109,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"77",1,15,2,3,14.7404354515513,100,"Rough","Avg. Reward Condition",20,"3",9,3,36,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"78",1,16,0,6,96.5524227911389,100,"Rough","Avg. Reward Condition",20,"3",9,2,67,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"79",1,17,0,6,96.5524227911389,100,"Rough","Avg. Reward Condition",20,"3",9,4,67,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"80",1,18,0,5,93.2896159771943,100,"Rough","Avg. Reward Condition",20,"3",9,3,56,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"81",1,19,1,1,49.8229804022981,100,"Rough","Avg. Reward Condition",20,"3",9,2,13,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"82",1,20,1,6,71.1930582119882,100,"Rough","Avg. Reward Condition",20,"3",9,4,68,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"83",1,21,5,10,51.4501450041282,100,"Rough","Avg. Reward Condition",20,"3",9,2,116,3,"Short",0.033508933491941,0.664111058068886,NA,0.430727859068161,"GP"
"84",1,1,9,7,50.1010574572642,50.1010574572642,"Rough","Avg. Reward Condition",40,"4",4,NA,87,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
"85",1,2,2,8,76.6612270941655,76.6612270941655,"Rough","Avg. Reward Condition",40,"4",4,7,91,4,"Long",0.0878028772400746,0.734931720064163,NA,0.333451615423576,"GP"
