"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,2,3,50.3035066578995,50.3035066578995,"Rough","Avg. Reward Condition",20,"1",5,NA,36,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,3,10,41.0178581811012,50.3035066578995,"Rough","Avg. Reward Condition",20,"1",5,2,114,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,5,4,54.3126092330093,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,2,50,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,4,4,22.6938996654939,54.3126092330093,"Rough","Avg. Reward Condition",20,"1",5,3,49,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,0,8,60.0699780954412,60.0699780954412,"Rough","Avg. Reward Condition",20,"1",5,4,89,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,0,7,66.0642048985975,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,7,78,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,1,5,50.8339680932968,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,1,57,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,0,6,27.6444637033922,66.0642048985975,"Rough","Avg. Reward Condition",20,"1",5,1,67,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,0,1,66.1941053311197,66.1941053311197,"Rough","Avg. Reward Condition",20,"1",5,1,12,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,18,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,5,1,65.3608725522841,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,17,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,5,0,55.5275348715588,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,2,6,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,0,3,37.5224299882295,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,4,34,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,5,7,50.9750480071235,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,83,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,5,8,49.7859994292566,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,94,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,6,8,31.779943763312,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,95,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,7,0,68.4752649344305,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,6,8,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,7,1,81.9911885215714,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,3,19,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,6,1,87.877786509451,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,8,18,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,10,0,60.7914007542761,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,11,11,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,10,1,59.8039431461058,87.877786509451,"Rough","Avg. Reward Condition",20,"1",5,1,22,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,8,5,58.2160279726654,58.2160279726654,"Rough","Avg. Reward Condition",40,"2",1,NA,64,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,9,5,46.4508872756904,58.2160279726654,"Rough","Avg. Reward Condition",40,"2",1,2,65,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,10,5,44.5875145646547,58.2160279726654,"Rough","Avg. Reward Condition",40,"2",1,2,66,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,51,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,6,5,96.622130971634,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,62,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,5,5,89.574494748802,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,5,5,89.574494748802,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,1,3,10.2009483490212,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,35,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,0,0,85.3645167775711,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,1,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,5,1,66.7584273273,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,17,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,1,1,29.8781350301425,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,13,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,2,1,66.6031345622885,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,14,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,2,8,51.3910364348226,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,5,91,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,9,6,61.0773012184803,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,76,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,10,6,66.4033612703387,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,9,77,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,3,3,25.8331935832357,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,5,37,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,10,6,66.4033612703387,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,77,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,7,8,50.1559154426646,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,96,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,3,7,33.7034097682275,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,9,81,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,2,6,33.299457976919,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,6,69,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,2,5,32.535407260204,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,58,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,9,7,59.249331592367,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,87,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,9,9,58.8980343444626,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,109,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,9,1,33.320982275261,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,21,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,10,1,31.5180064095872,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,22,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"47",1,26,2,8,51.3910364348226,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,91,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"48",1,27,9,8,62.5304329189769,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,98,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"49",1,28,10,7,54.8683474490232,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,88,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"50",1,29,10,8,40.6942172697369,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,99,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"51",1,30,10,10,43.1852507215821,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,121,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"52",1,31,10,9,47.3705703671906,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,110,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"53",1,32,3,9,36.2621127065425,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,103,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"54",1,33,4,9,18.5152666705333,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,104,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"55",1,34,5,9,28.502036366953,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,105,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"56",1,35,1,4,60.3734677972123,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,46,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"57",1,36,0,3,48.8719334165686,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,34,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"58",1,37,0,4,53.2133546704332,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,45,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"59",1,38,0,6,34.4954147677116,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,67,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"60",1,39,0,7,66.7767330115422,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,78,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"61",1,40,1,1,29.8781350301425,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,13,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"62",1,41,0,4,53.2133546704332,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,45,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"63",1,1,4,9,76.5336766063453,76.5336766063453,"Rough","Avg. Reward Condition",20,"3",9,NA,104,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"64",1,2,4,8,60.4776805465143,76.5336766063453,"Rough","Avg. Reward Condition",20,"3",9,5,93,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"65",1,3,4,6,36.2825140010078,76.5336766063453,"Rough","Avg. Reward Condition",20,"3",9,5,71,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"66",1,4,6,9,70.5892702957914,76.5336766063453,"Rough","Avg. Reward Condition",20,"3",9,6,106,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"67",1,5,7,10,78.998388653825,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,2,118,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
"68",1,6,9,9,56.1300557046755,78.998388653825,"Rough","Avg. Reward Condition",20,"3",9,1,109,3,"Short",0.116126488271779,2.65941734006568,NA,0.853598863660567,"localGP"
