"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,2,2,61.7436417215084,61.7436417215084,"Rough","Avg. Reward Condition",20,"1",5,NA,25,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,4,2,28.5435224430932,61.7436417215084,"Rough","Avg. Reward Condition",20,"1",5,2,27,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,1,9,34.121650392825,61.7436417215084,"Rough","Avg. Reward Condition",20,"1",5,2,101,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,9,0,92.5470885084956,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,3,10,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,6,9,54.6126076443518,92.5470885084956,"Rough","Avg. Reward Condition",20,"1",5,4,106,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,7,9,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,9,1,68.5223309875422,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,21,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,8,1,86.7518912658619,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,20,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,10,0,60.7914007542761,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,1,11,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,3,4,13.4107101100565,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,48,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,7,1,81.9911885215714,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,19,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,7,0,68.4752649344305,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,2,8,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,1,6,35.5836136671524,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,4,68,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,6,1,87.877786509451,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,18,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,5,1,65.3608725522841,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,17,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,6,0,63.3442305024088,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,7,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,6,2,51.6560216281502,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,29,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,3,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
