"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,NA,87,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"2",1,2,0,8,60.0699780954412,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,89,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"3",1,3,2,7,63.0009414809194,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,80,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"4",1,4,5,7,50.9750480071235,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,3,83,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"5",1,5,5,6,48.862030975187,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,4,72,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"6",1,6,5,5,35.9893886726837,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,7,61,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"7",1,7,4,5,27.8972182072898,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,60,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"8",1,8,6,3,31.2645262268698,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,40,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"9",1,9,10,5,64.2061057653187,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,66,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"10",1,10,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,77,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"11",1,11,7,7,68.4962011684434,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,2,85,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"12",1,12,6,6,86.9756652326962,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,2,73,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"13",1,13,6,7,60.8864429943102,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,4,84,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"14",1,14,6,8,31.779943763312,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,6,95,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"15",1,15,6,9,54.6126076443518,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,6,106,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"16",1,16,8,10,47.7263891292854,86.9756652326962,"Rough","Avg. Reward Condition",20,"1",5,8,119,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"17",1,17,8,0,96.125082157983,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,6,9,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"18",1,18,7,8,38.3612104416698,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,3,96,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
"19",1,19,1,4,44.9843227342746,96.125082157983,"Rough","Avg. Reward Condition",20,"1",5,8,46,1,"Short",0.208792822836484,NA,0.00673816045363542,0.325763490708307,"localBMT"
