"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,5,1,65.3608725522841,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,NA,17,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"2",1,2,2,10,8.81939176369258,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,2,113,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"3",1,3,5,2,42.3575427746737,65.3608725522841,"Rough","Avg. Reward Condition",20,"1",5,2,28,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"4",1,4,9,8,81.2433897221898,81.2433897221898,"Rough","Avg. Reward Condition",20,"1",5,3,98,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"5",1,5,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,4,87,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"6",1,6,1,3,44.7929276438267,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,7,35,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"7",1,7,5,6,48.862030975187,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,72,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"8",1,8,2,7,63.0009414809194,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,80,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"9",1,9,10,7,69.0054960754502,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,88,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"10",1,10,4,0,48.9349746000449,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,5,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"11",1,11,10,8,69.5510436536212,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,99,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"12",1,12,8,10,47.7263891292854,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,119,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"13",1,13,9,6,62.6880904214702,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,4,76,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"14",1,14,9,9,52.4834712967987,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,6,109,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"15",1,15,10,6,82.4387014347711,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,6,77,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"16",1,16,2,2,61.7436417215084,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,8,25,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"17",1,17,3,1,36.8335295517252,82.4387014347711,"Rough","Avg. Reward Condition",20,"1",5,6,15,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"18",1,18,8,8,82.5602297507619,82.5602297507619,"Rough","Avg. Reward Condition",20,"1",5,3,97,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"19",1,19,8,7,100,100,"Rough","Avg. Reward Condition",20,"1",5,8,86,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"20",1,20,8,6,91.4722545331952,100,"Rough","Avg. Reward Condition",20,"1",5,11,75,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
"21",1,21,1,2,63.2638935825621,100,"Rough","Avg. Reward Condition",20,"1",5,1,24,1,"Short",0.00673806544947616,0.434070363300547,NA,0.520956030570047,"GP"
