"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,7,10,38.4917850519421,38.4917850519421,"Rough","Avg. Reward Condition",20,"1",5,NA,118,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,3,0,47.8459154961646,47.8459154961646,"Rough","Avg. Reward Condition",20,"1",5,2,4,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,1,7,45.1757644968322,47.8459154961646,"Rough","Avg. Reward Condition",20,"1",5,2,79,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,3,4,13.4107101100565,47.8459154961646,"Rough","Avg. Reward Condition",20,"1",5,3,48,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,10,5,64.2061057653187,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,4,66,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,6,10,49.8503873237507,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,7,117,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,9,3,37.6653431839329,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,1,43,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,9,2,40.6256617216609,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,1,32,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,9,3,37.6653431839329,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,1,43,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,10,3,0,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,2,44,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,7,10,38.4917850519421,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,2,118,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,0,5,47.6003789921814,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,2,56,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,0,3,37.5224299882295,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,4,34,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,3,8,22.3060524165521,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,6,92,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,1,5,50.8339680932968,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,6,57,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,1,3,44.7929276438267,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,8,35,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,0,9,38.8483371292891,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,6,100,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,0,6,27.6444637033922,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,3,67,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,2,7,63.0009414809194,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,8,80,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,4,7,25.8399951345323,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,11,82,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,3,2,22.9115521258941,64.2061057653187,"Rough","Avg. Reward Condition",20,"1",5,1,26,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,10,6,66.4033612703387,66.4033612703387,"Rough","Avg. Reward Condition",40,"2",1,NA,77,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,9,4,46.9020472211933,66.4033612703387,"Rough","Avg. Reward Condition",40,"2",1,2,54,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,0,6,34.4954147677116,66.4033612703387,"Rough","Avg. Reward Condition",40,"2",1,2,67,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,0,3,48.8719334165686,66.4033612703387,"Rough","Avg. Reward Condition",40,"2",1,1,34,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,0,4,53.2133546704332,66.4033612703387,"Rough","Avg. Reward Condition",40,"2",1,1,45,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,6,1,70.4800541800228,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,18,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,8,8,49.0688828610798,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,97,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,9,3,60.9343747722388,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,43,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,10,3,52.5263702700094,70.4800541800228,"Rough","Avg. Reward Condition",40,"2",1,1,44,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,7,6,77.9627730782378,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,2,74,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,7,7,63.4190187757228,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,1,85,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,5,3,69.3021428353684,77.9627730782378,"Rough","Avg. Reward Condition",40,"2",1,2,39,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,5,4,93.0511729954542,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,5,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,5,5,89.574494748802,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,2,8,51.3910364348226,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,9,91,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,10,6,66.4033612703387,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,5,77,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,9,1,33.320982275261,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,4,21,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,4,0,27.0153724932925,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,3,5,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,3,1,33.2382175382002,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,9,15,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,4,7,41.0206081591078,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,6,82,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,4,9,18.5152666705333,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,4,104,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,3,9,36.2621127065425,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,103,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,6,0,87.9392304939487,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,3,7,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,5,8,29.2229394651416,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,94,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,3,0,22.5301208321615,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,4,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"47",1,26,5,4,93.0511729954542,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"48",1,27,4,4,58.9084220518728,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,49,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"49",1,28,5,4,93.0511729954542,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,8,50,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"50",1,29,8,5,58.2160279726654,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,4,64,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"51",1,30,1,1,29.8781350301425,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,13,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"52",1,31,1,6,27.5874857750039,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,4,68,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"53",1,32,2,6,33.299457976919,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,69,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"54",1,33,6,8,41.6897572985855,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,95,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"55",1,34,3,2,40.3832671386769,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,26,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"56",1,35,0,3,48.8719334165686,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,34,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"57",1,36,1,3,10.2009483490212,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,35,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"58",1,37,0,5,38.1968021459426,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,1,56,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"59",1,38,5,5,89.574494748802,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,2,61,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"60",1,39,2,8,51.3910364348226,93.0511729954542,"Rough","Avg. Reward Condition",40,"2",1,8,91,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
