"","id","trial","x","y","z","zmax","kernel","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta","Model"
"1",1,1,3,3,30.1477778754891,30.1477778754891,"Rough","Avg. Reward Condition",20,"1",5,NA,37,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"2",1,2,0,9,38.8483371292891,38.8483371292891,"Rough","Avg. Reward Condition",20,"1",5,2,100,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"3",1,3,8,10,47.7263891292854,47.7263891292854,"Rough","Avg. Reward Condition",20,"1",5,2,119,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"4",1,4,0,1,66.1941053311197,66.1941053311197,"Rough","Avg. Reward Condition",20,"1",5,3,12,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"5",1,5,8,3,73.4939072834287,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,4,42,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"6",1,6,9,2,40.6256617216609,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,7,32,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"7",1,7,7,2,61.2330802415628,73.4939072834287,"Rough","Avg. Reward Condition",20,"1",5,1,30,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"8",1,8,1,1,76.3592435056854,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,13,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"9",1,9,4,3,25.4004709385856,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,1,38,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"10",1,10,3,2,22.9115521258941,76.3592435056854,"Rough","Avg. Reward Condition",20,"1",5,2,26,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"11",1,11,9,7,82.2639339178051,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,87,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"12",1,12,6,4,31.2378142572628,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,2,51,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"13",1,13,1,6,35.5836136671524,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,4,68,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"14",1,14,8,10,47.7263891292854,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,6,119,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"15",1,15,10,10,39.9849441782749,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,6,121,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"16",1,16,8,5,25.922745926598,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,8,64,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"17",1,17,4,6,22.9832733100999,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,6,71,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"18",1,18,4,9,37.7107355403065,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,3,104,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"19",1,19,10,8,69.5510436536212,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,8,99,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"20",1,20,9,8,81.2433897221898,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,11,98,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"21",1,21,10,4,27.5747046618376,82.2639339178051,"Rough","Avg. Reward Condition",20,"1",5,1,55,1,"Short",0.11002725128833,0.826227617490667,NA,0.429777361373842,"localGP"
"22",1,1,1,7,64.2118511787295,64.2118511787295,"Rough","Avg. Reward Condition",40,"2",1,NA,79,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"23",1,2,0,7,66.7767330115422,66.7767330115422,"Rough","Avg. Reward Condition",40,"2",1,2,78,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"24",1,3,3,7,33.7034097682275,66.7767330115422,"Rough","Avg. Reward Condition",40,"2",1,2,81,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"25",1,4,3,6,45.5063234647187,66.7767330115422,"Rough","Avg. Reward Condition",40,"2",1,1,70,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"26",1,5,7,1,78.9605492405504,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,1,19,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"27",1,6,8,1,53.2226407105471,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,1,20,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"28",1,7,9,1,33.320982275261,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,1,21,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"29",1,8,9,8,62.5304329189769,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,1,98,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"30",1,9,9,6,61.0773012184803,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,1,76,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"31",1,10,9,5,46.4508872756904,78.9605492405504,"Rough","Avg. Reward Condition",40,"2",1,2,65,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"32",1,11,7,3,90.8008789663477,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,1,41,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"33",1,12,7,4,77.4616893062404,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,2,52,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"34",1,13,2,3,35.8335033964718,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,5,36,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"35",1,14,1,3,10.2009483490212,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,1,35,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"36",1,15,10,10,43.1852507215821,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,9,121,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"37",1,16,2,0,70.8875298246222,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,5,3,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"38",1,17,3,0,22.5301208321615,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,4,4,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"39",1,18,2,1,66.6031345622885,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,3,14,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"40",1,19,0,4,53.2133546704332,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,9,45,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"41",1,20,0,5,38.1968021459426,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,6,56,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"42",1,21,5,10,48.9263538903063,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,4,116,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"43",1,22,9,5,46.4508872756904,90.8008789663477,"Rough","Avg. Reward Condition",40,"2",1,2,65,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"44",1,23,6,4,96.8351832239486,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,3,51,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"45",1,24,10,4,48.9608257222968,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,2,55,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"46",1,25,10,5,44.5875145646547,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,66,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"47",1,26,2,9,72.3557087257552,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,102,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"48",1,27,2,8,51.3910364348226,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,1,91,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"49",1,28,7,9,43.2219300321384,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,8,107,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
"50",1,29,8,3,73.1545333653025,96.8351832239486,"Rough","Avg. Reward Condition",40,"2",1,4,42,2,"Long",0.105333161041498,0.724187194805518,NA,0.45969337338402,"localGP"
